1.800000000000000044e+00,1.763265306122449028e+00,1.726530612244898011e+00,1.689795918367346994e+00,1.653061224489795977e+00,1.616326530612244960e+00,1.579591836734693944e+00,1.542857142857142927e+00,1.506122448979591910e+00,1.469387755102040893e+00,1.432653061224489877e+00,1.395918367346938860e+00,1.359183673469387621e+00,1.322448979591836604e+00,1.285714285714285587e+00,1.248979591836734571e+00,1.212244897959183554e+00,1.175510204081632537e+00,1.138775510204081520e+00,1.102040816326530503e+00,1.065306122448979487e+00,1.028571428571428470e+00,9.918367346938775642e-01,9.551020408163265474e-01,9.183673469387754196e-01,8.816326530612244028e-01,8.448979591836733860e-01,8.081632653061223692e-01,7.714285714285713524e-01,7.346938775510203357e-01,6.979591836734693189e-01,6.612244897959183021e-01,6.244897959183672853e-01,5.877551020408162685e-01,5.510204081632652517e-01,5.142857142857142350e-01,4.775510204081632182e-01,4.408163265306122014e-01,4.040816326530611846e-01,3.673469387755101678e-01,3.306122448979591510e-01,2.938775510204081343e-01,2.571428571428571175e-01,2.204081632653061007e-01,1.836734693877550839e-01,1.469387755102040671e-01,1.102040816326530503e-01,7.346938775510203357e-02,3.673469387755079474e-02,0.000000000000000000e+00
4.882804205408319831e-08,0.000000000000000000e+00,4.882804205408319831e-08,2.441402102704159915e-08,4.882804205408319831e-08,7.324206308112479746e-08,2.441402102704159915e-08,2.441402102704159915e-08,2.441402102704159915e-08,1.220701051352079958e-07,1.220701051352079958e-07,2.441402102704159915e-08,2.441402102704159915e-08,4.882804205408319831e-08,4.882804205408319831e-08,4.882804205408319831e-08,4.882804205408319831e-08,7.324206308112479746e-08,7.324206308112479746e-08,9.765608410816639662e-08,9.765608410816639662e-08,9.765608410816639662e-08,1.220701051352079958e-07,1.220701051352079958e-07,1.464841261622495949e-07,2.197261892433743924e-07,2.197261892433743924e-07,2.197261892433743924e-07,2.441406650177668780e-07,2.197261892433743924e-07,2.685546860448084772e-07,2.929687070718500763e-07,2.929687070718500763e-07,3.173827280988916755e-07,3.173827280988916755e-07,3.417967491259332746e-07,3.417967491259332746e-07,4.394528332340996712e-07,3.906247911800164729e-07,3.906247911800164729e-07,4.150388122070580721e-07,4.150388122070580721e-07,4.394528332340996712e-07,4.394528332340996712e-07,5.615233931166585535e-07,4.882808752881828696e-07,5.126953510625753552e-07,5.371093720896169543e-07,5.615233931166585535e-07,5.859374141437001526e-07
