1.000000000000000000e+00,2.050000000000000000e+02,3.800000000000000000e+02,5.710000000000000000e+02,7.160000000000000000e+02,9.040000000000000000e+02,1.068000000000000000e+03,1.251000000000000000e+03,1.318000000000000000e+03,1.502000000000000000e+03,1.667000000000000000e+03,1.845000000000000000e+03,1.985000000000000000e+03,2.164000000000000000e+03,2.326000000000000000e+03,2.507000000000000000e+03,2.509000000000000000e+03,2.694000000000000000e+03,2.854000000000000000e+03,3.029000000000000000e+03,3.178000000000000000e+03,3.353000000000000000e+03,3.504000000000000000e+03,3.677000000000000000e+03,3.753000000000000000e+03,3.921000000000000000e+03,4.077000000000000000e+03,4.244000000000000000e+03,4.383000000000000000e+03,4.555000000000000000e+03,4.711000000000000000e+03,4.885000000000000000e+03,4.915000000000000000e+03,5.095000000000000000e+03,5.242000000000000000e+03,5.420000000000000000e+03,5.552000000000000000e+03,5.726000000000000000e+03,5.874000000000000000e+03,6.053000000000000000e+03,6.112000000000000000e+03,6.286000000000000000e+03,6.437000000000000000e+03,6.602000000000000000e+03,6.737000000000000000e+03,6.908000000000000000e+03,7.063000000000000000e+03,7.226000000000000000e+03,7.239000000000000000e+03,7.406000000000000000e+03,7.555000000000000000e+03,7.722000000000000000e+03,7.855000000000000000e+03,8.023000000000000000e+03,8.180000000000000000e+03,8.346000000000000000e+03,8.415000000000000000e+03,8.580000000000000000e+03,8.723000000000000000e+03,8.889000000000000000e+03,9.020000000000000000e+03,9.177000000000000000e+03,9.322000000000000000e+03,9.495000000000000000e+03,9.450000000000000000e+03,9.621000000000000000e+03,9.783000000000000000e+03,9.928000000000000000e+03,1.007700000000000000e+04,1.021900000000000000e+04,1.036600000000000000e+04,1.052500000000000000e+04,1.060200000000000000e+04,1.077300000000000000e+04,1.091700000000000000e+04,1.106500000000000000e+04,1.119100000000000000e+04,1.135100000000000000e+04,1.149700000000000000e+04,1.166600000000000000e+04,1.166000000000000000e+04,1.181500000000000000e+04,1.197900000000000000e+04,1.212400000000000000e+04,1.224500000000000000e+04
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01
