1.000000000000000000e+00,1.040000000000000000e+02,1.930000000000000000e+02,2.950000000000000000e+02,3.900000000000000000e+02,4.940000000000000000e+02,5.790000000000000000e+02,6.740000000000000000e+02,7.660000000000000000e+02,8.670000000000000000e+02,9.580000000000000000e+02,1.053000000000000000e+03,1.144000000000000000e+03,1.241000000000000000e+03,1.327000000000000000e+03,1.417000000000000000e+03,1.422000000000000000e+03,1.504000000000000000e+03,1.595000000000000000e+03,1.691000000000000000e+03,1.778000000000000000e+03,1.875000000000000000e+03,1.952000000000000000e+03,2.042000000000000000e+03,2.136000000000000000e+03,2.228000000000000000e+03,2.305000000000000000e+03,2.397000000000000000e+03,2.484000000000000000e+03,2.576000000000000000e+03,2.650000000000000000e+03,2.738000000000000000e+03,2.786000000000000000e+03,2.878000000000000000e+03,2.954000000000000000e+03,3.020000000000000000e+03,3.124000000000000000e+03,3.219000000000000000e+03,3.283000000000000000e+03,3.369000000000000000e+03,3.464000000000000000e+03,3.548000000000000000e+03,3.628000000000000000e+03,3.721000000000000000e+03,3.794000000000000000e+03,3.878000000000000000e+03,3.957000000000000000e+03,4.028000000000000000e+03,4.033000000000000000e+03,4.111000000000000000e+03,4.200000000000000000e+03,4.274000000000000000e+03,4.350000000000000000e+03,4.441000000000000000e+03,4.513000000000000000e+03,4.588000000000000000e+03,4.672000000000000000e+03,4.757000000000000000e+03,4.826000000000000000e+03,4.905000000000000000e+03,4.985000000000000000e+03,5.063000000000000000e+03,5.139000000000000000e+03,5.225000000000000000e+03,4.951000000000000000e+03,5.028000000000000000e+03,5.099000000000000000e+03,5.187000000000000000e+03,5.261000000000000000e+03,5.348000000000000000e+03,5.412000000000000000e+03,5.495000000000000000e+03,5.571000000000000000e+03,5.651000000000000000e+03,5.734000000000000000e+03,5.807000000000000000e+03,5.879000000000000000e+03,5.963000000000000000e+03,6.025000000000000000e+03,6.105000000000000000e+03,6.103000000000000000e+03,6.184000000000000000e+03,6.266000000000000000e+03,6.343000000000000000e+03,6.418000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01
