0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000056e-01,1.500000000000000222e-01,2.000000000000000111e-01,2.500000000000000000e-01,3.000000000000000444e-01,3.500000000000000333e-01,4.000000000000000222e-01,4.500000000000000111e-01,5.000000000000000000e-01,5.500000000000000444e-01,6.000000000000000888e-01,6.500000000000000222e-01,7.000000000000000666e-01,7.500000000000000000e-01,8.000000000000000444e-01,8.500000000000000888e-01,9.000000000000000222e-01,9.500000000000000666e-01,1.000000000000000000e+00,1.050000000000000044e+00,1.100000000000000089e+00,1.150000000000000133e+00,1.200000000000000178e+00,1.250000000000000000e+00,1.300000000000000044e+00,1.350000000000000089e+00,1.400000000000000133e+00,1.450000000000000178e+00,1.500000000000000000e+00,1.550000000000000044e+00,1.600000000000000089e+00,1.650000000000000133e+00,1.700000000000000178e+00,1.750000000000000000e+00,1.800000000000000044e+00,1.850000000000000089e+00,1.900000000000000133e+00,1.950000000000000178e+00,2.000000000000000000e+00,2.050000000000000266e+00,2.100000000000000089e+00,2.149999999999999911e+00,2.200000000000000178e+00,2.250000000000000000e+00,2.300000000000000266e+00,2.350000000000000089e+00,2.400000000000000355e+00,2.450000000000000178e+00
7.476562261581420898e-01,7.718261480331420898e-01,7.976074218750000000e-01,8.217773437500000000e-01,8.467529416084289551e-01,8.677002191543579102e-01,1.274560570716857910e+00,1.244750976562500000e+00,1.214135766029357910e+00,1.183520555496215820e+00,1.152099609375000000e+00,1.121484398841857910e+00,1.094091773033142090e+00,1.064282178878784180e+00,1.036083936691284180e+00,1.009497046470642090e+00,9.812988042831420898e-01,9.531005620956420898e-01,9.257079958915710449e-01,8.983154296875000000e-01,5.502685308456420898e-01,5.768554806709289551e-01,6.042480468750000000e-01,6.316406130790710449e-01,6.566162109375000000e-01,6.815918087959289551e-01,7.049560546875000000e-01,7.323486208915710449e-01,7.565185427665710449e-01,7.831054925918579102e-01,8.064697384834289551e-01,8.314453363418579102e-01,8.540039062500000000e-01,8.773681521415710449e-01,1.260864257812500000e+00,1.231860399246215820e+00,1.201245069503784180e+00,1.173852562904357910e+00,1.141626000404357910e+00,1.113427758216857910e+00,1.083618164062500000e+00,1.057836890220642090e+00,1.028027296066284180e+00,9.998291134834289551e-01,9.724365472793579102e-01,9.450439214706420898e-01,9.184570312500000000e-01,5.317382812500000000e-01,5.599365234375000000e-01,5.833007693290710449e-01
