0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000056e-01,1.500000000000000222e-01,2.000000000000000111e-01,2.500000000000000000e-01,3.000000000000000444e-01,3.500000000000000333e-01,4.000000000000000222e-01,4.500000000000000111e-01,5.000000000000000000e-01,5.500000000000000444e-01,6.000000000000000888e-01,6.500000000000000222e-01,7.000000000000000666e-01,7.500000000000000000e-01,8.000000000000000444e-01,8.500000000000000888e-01,9.000000000000000222e-01,9.500000000000000666e-01,1.000000000000000000e+00,1.050000000000000044e+00,1.100000000000000089e+00,1.150000000000000133e+00,1.200000000000000178e+00,1.250000000000000000e+00,1.300000000000000044e+00,1.350000000000000089e+00,1.400000000000000133e+00,1.450000000000000178e+00,1.500000000000000000e+00,1.550000000000000044e+00,1.600000000000000089e+00,1.650000000000000133e+00,1.700000000000000178e+00,1.750000000000000000e+00,1.800000000000000044e+00,1.850000000000000089e+00,1.900000000000000133e+00,1.950000000000000178e+00,2.000000000000000000e+00,2.050000000000000266e+00,2.100000000000000089e+00,2.149999999999999911e+00,2.200000000000000178e+00,2.250000000000000000e+00,2.300000000000000266e+00,2.350000000000000089e+00,2.400000000000000355e+00,2.450000000000000178e+00
1.275366187095642090e+00,1.272949218750000000e+00,1.269726514816284180e+00,1.264892578125000000e+00,1.257641553878784180e+00,1.252002000808715820e+00,1.243945360183715820e+00,1.237499952316284180e+00,1.231054663658142090e+00,1.222998023033142090e+00,1.217358350753784180e+00,1.210913062095642090e+00,1.202856421470642090e+00,1.196411132812500000e+00,1.189965844154357910e+00,1.183520555496215820e+00,1.177880883216857910e+00,1.170629858970642090e+00,1.166601538658142090e+00,1.157739281654357910e+00,1.152099609375000000e+00,1.147265672683715820e+00,1.141626000404357910e+00,1.134374976158142090e+00,1.127929687500000000e+00,1.123901367187500000e+00,1.117456078529357910e+00,1.111816406250000000e+00,1.103759765625000000e+00,1.097314476966857910e+00,1.094091773033142090e+00,1.086840867996215820e+00,1.083618164062500000e+00,1.077978491783142090e+00,1.069921851158142090e+00,1.066699266433715820e+00,1.059448242187500000e+00,1.054614305496215820e+00,1.050585985183715820e+00,1.045751929283142090e+00,1.039306640625000000e+00,1.034472703933715820e+00,1.028027296066284180e+00,1.022387742996215820e+00,1.019165039062500000e+00,1.012719750404357910e+00,1.007885694503784180e+00,1.003051757812500000e+00,9.966064691543579102e-01,9.917724728584289551e-01
