5.982405543327331543e-01,6.087977290153503418e-01,6.193549036979675293e-01,6.299120783805847168e-01,6.387097239494323730e-01,6.492669582366943359e-01,6.598241329193115234e-01,6.686217784881591797e-01,6.791789531707763672e-01,6.897361278533935547e-01,6.985338330268859863e-01,7.090910077095031738e-01,7.196481823921203613e-01,7.284458279609680176e-01,7.390030026435852051e-01,7.495601773262023926e-01,7.583578824996948242e-01,7.689150571823120117e-01,7.794722318649291992e-01,7.882698774337768555e-01,7.988270521163940430e-01,8.093842864036560059e-01,8.199414610862731934e-01,8.287391066551208496e-01,8.392962813377380371e-01,8.498534560203552246e-01,8.586511015892028809e-01,8.692083358764648438e-01,8.797655105590820312e-01,8.885631561279296875e-01,8.991203308105468750e-01,9.096775054931640625e-01,9.184752106666564941e-01,9.290323853492736816e-01,9.395895600318908691e-01,9.483872056007385254e-01,9.589443802833557129e-01,9.695015549659729004e-01,9.782992601394653320e-01,9.888564348220825195e-01,9.994136095046997070e-01,1.009970784187316895e+00,1.018768429756164551e+00,1.029325604438781738e+00,1.039882779121398926e+00,1.048680424690246582e+00,1.059237718582153320e+00,1.069794893264770508e+00,1.078592538833618164e+00,1.089149713516235352e+00,1.099706888198852539e+00,1.108504533767700195e+00,1.119061708450317383e+00,1.129618883132934570e+00,1.138416528701782227e+00,1.148973703384399414e+00,1.159530878067016602e+00,1.168328642845153809e+00,1.178885817527770996e+00,1.189442992210388184e+00
7.988270521163940430e-01,7.882698774337768555e-01,7.794722318649291992e-01,7.689150571823120117e-01,7.583578824996948242e-01,7.495601773262023926e-01,7.390030026435852051e-01,7.284458279609680176e-01,7.196481823921203613e-01,7.090910077095031738e-01,6.985338330268859863e-01,6.897361278533935547e-01,6.791789531707763672e-01,6.686217784881591797e-01,6.598241329193115234e-01,6.492669582366943359e-01,6.387097239494323730e-01,6.299120783805847168e-01,6.193549036979675293e-01,6.087977290153503418e-01,5.982405543327331543e-01,5.894429087638854980e-01,5.788856744766235352e-01,5.683284997940063477e-01,5.595308542251586914e-01,5.489736795425415039e-01,5.384165048599243164e-01,5.296188592910766602e-01,5.190616250038146973e-01,5.085044503211975098e-01,4.997068047523498535e-01,4.891496300697326660e-01,4.785924255847930908e-01,4.697947800159454346e-01,4.592376053333282471e-01,4.486804008483886719e-01,4.398827552795410156e-01,4.293255507946014404e-01,4.187683761119842529e-01,4.099707305431365967e-01,3.994135260581970215e-01,3.888563513755798340e-01,3.782991766929626465e-01,3.695015013217926025e-01,3.589443266391754150e-01,3.483871519565582275e-01,3.395894765853881836e-01,3.290323019027709961e-01,3.184750974178314209e-01,3.096774518489837646e-01,2.991202771663665771e-01,2.885630726814270020e-01,2.797654271125793457e-01,2.692082524299621582e-01,2.586510479450225830e-01,2.498534023761749268e-01,2.392962127923965454e-01,2.287390232086181641e-01,2.199413776397705078e-01,2.093841880559921265e-01
6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.400000000000000000e+01,3.300000000000000000e+01,5.300000000000000000e+01,1.370000000000000000e+02,1.117000000000000000e+03,2.633000000000000000e+03,4.037000000000000000e+03,4.955000000000000000e+03,5.609000000000000000e+03,6.059000000000000000e+03,6.313000000000000000e+03,6.474000000000000000e+03,6.578000000000000000e+03,6.638000000000000000e+03,6.685000000000000000e+03,6.724000000000000000e+03,6.749000000000000000e+03,6.759000000000000000e+03,6.780000000000000000e+03,6.793000000000000000e+03,6.804000000000000000e+03,6.805000000000000000e+03,6.823000000000000000e+03,6.827000000000000000e+03,6.847000000000000000e+03,6.860000000000000000e+03,6.871000000000000000e+03,6.878000000000000000e+03,6.890000000000000000e+03,6.907000000000000000e+03,6.923000000000000000e+03,6.929000000000000000e+03,6.943000000000000000e+03,6.963000000000000000e+03,6.979000000000000000e+03,6.982000000000000000e+03,6.996000000000000000e+03,7.004000000000000000e+03,7.013000000000000000e+03,7.026000000000000000e+03,7.037000000000000000e+03,7.045000000000000000e+03,7.062000000000000000e+03,7.068000000000000000e+03,7.081000000000000000e+03,7.087000000000000000e+03,7.099000000000000000e+03,7.099000000000000000e+03,7.112000000000000000e+03,7.130000000000000000e+03,7.144000000000000000e+03,7.149000000000000000e+03,7.161000000000000000e+03,7.167000000000000000e+03
6.139000000000000000e+03,6.113000000000000000e+03,6.045000000000000000e+03,5.944000000000000000e+03,5.787000000000000000e+03,5.541000000000000000e+03,5.103000000000000000e+03,4.474000000000000000e+03,3.574000000000000000e+03,2.218000000000000000e+03,7.140000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
