1.149999999999999911e+00,1.154999999999999805e+00,1.159999999999999698e+00,1.164999999999999591e+00,1.169999999999999485e+00,1.174999999999999378e+00,1.179999999999999272e+00,1.184999999999999165e+00,1.189999999999999059e+00,1.194999999999998952e+00,1.199999999999998845e+00,1.204999999999998739e+00,1.209999999999998632e+00,1.214999999999998526e+00,1.219999999999998419e+00,1.224999999999998312e+00,1.229999999999998206e+00,1.234999999999998099e+00,1.239999999999997993e+00,1.244999999999997886e+00,1.249999999999997780e+00,1.254999999999997673e+00,1.259999999999997566e+00,1.264999999999997460e+00,1.269999999999997353e+00,1.274999999999997247e+00,1.279999999999997140e+00,1.284999999999997033e+00,1.289999999999996927e+00,1.294999999999996820e+00,1.299999999999996714e+00,1.304999999999996607e+00,1.309999999999996501e+00,1.314999999999996394e+00,1.319999999999996287e+00,1.324999999999996181e+00,1.329999999999996074e+00,1.334999999999995968e+00,1.339999999999995861e+00,1.344999999999995755e+00,1.349999999999995648e+00,1.354999999999995541e+00,1.359999999999995435e+00,1.364999999999995328e+00,1.369999999999995222e+00,1.374999999999995115e+00,1.379999999999995008e+00,1.384999999999994902e+00,1.389999999999994795e+00,1.394999999999994689e+00,1.399999999999994582e+00,1.404999999999994476e+00,1.409999999999994369e+00,1.414999999999994262e+00,1.419999999999994156e+00,1.424999999999994049e+00,1.429999999999993943e+00,1.434999999999993836e+00,1.439999999999993729e+00,1.444999999999993623e+00,1.449999999999993516e+00
1.450000000000000178e+00,1.445000000000000284e+00,1.440000000000000391e+00,1.435000000000000497e+00,1.430000000000000604e+00,1.425000000000000711e+00,1.420000000000000817e+00,1.415000000000000924e+00,1.410000000000001030e+00,1.405000000000001137e+00,1.400000000000001243e+00,1.395000000000001350e+00,1.390000000000001457e+00,1.385000000000001563e+00,1.380000000000001670e+00,1.375000000000001776e+00,1.370000000000001883e+00,1.365000000000001990e+00,1.360000000000002096e+00,1.355000000000002203e+00,1.350000000000002309e+00,1.345000000000002416e+00,1.340000000000002522e+00,1.335000000000002629e+00,1.330000000000002736e+00,1.325000000000002842e+00,1.320000000000002949e+00,1.315000000000003055e+00,1.310000000000003162e+00,1.305000000000003268e+00,1.300000000000003375e+00,1.295000000000003482e+00,1.290000000000003588e+00,1.285000000000003695e+00,1.280000000000003801e+00,1.275000000000003908e+00,1.270000000000004015e+00,1.265000000000004121e+00,1.260000000000004228e+00,1.255000000000004334e+00,1.250000000000004441e+00,1.245000000000004547e+00,1.240000000000004654e+00,1.235000000000004761e+00,1.230000000000004867e+00,1.225000000000004974e+00,1.220000000000005080e+00,1.215000000000005187e+00,1.210000000000005294e+00,1.205000000000005400e+00,1.200000000000005507e+00,1.195000000000005613e+00,1.190000000000005720e+00,1.185000000000005826e+00,1.180000000000005933e+00,1.175000000000006040e+00,1.170000000000006146e+00,1.165000000000006253e+00,1.160000000000006359e+00,1.155000000000006466e+00,1.150000000000006573e+00
1.148973703384399414e+00,1.154252290725708008e+00,1.159530878067016602e+00,1.164809465408325195e+00,1.168328642845153809e+00,1.173607230186462402e+00,1.178885817527770996e+00,1.184164404869079590e+00,1.189442992210388184e+00,1.194721579551696777e+00,1.198240637779235840e+00,1.203519225120544434e+00,1.208797812461853027e+00,1.214076399803161621e+00,1.219354987144470215e+00,1.224633574485778809e+00,1.229912161827087402e+00,1.233431220054626465e+00,1.238709807395935059e+00,1.243988394737243652e+00,1.249266982078552246e+00,1.254545569419860840e+00,1.259824156761169434e+00,1.263343214988708496e+00,1.268621802330017090e+00,1.273900389671325684e+00,1.279179096221923828e+00,1.284457683563232422e+00,1.289736270904541016e+00,1.293255329132080078e+00,1.298533916473388672e+00,1.303812503814697266e+00,1.309091091156005859e+00,1.314369678497314453e+00,1.319648265838623047e+00,1.324926853179931641e+00,1.328445911407470703e+00,1.333724498748779297e+00,1.339003086090087891e+00,1.344281673431396484e+00,1.349560260772705078e+00,1.354838848114013672e+00,1.358357906341552734e+00,1.363636493682861328e+00,1.368915081024169922e+00,1.374193668365478516e+00,1.379472255706787109e+00,1.384750843048095703e+00,1.388269901275634766e+00,1.393548607826232910e+00,1.398827195167541504e+00,1.404105782508850098e+00,1.409384369850158691e+00,1.414662957191467285e+00,1.419941544532775879e+00,1.423460602760314941e+00,1.428739190101623535e+00,1.434017777442932129e+00,1.439296364784240723e+00,1.444574952125549316e+00,1.449853539466857910e+00
1.449853539466857910e+00,1.444574952125549316e+00,1.439296364784240723e+00,1.434017777442932129e+00,1.428739190101623535e+00,1.423460602760314941e+00,1.419941544532775879e+00,1.414662957191467285e+00,1.409384369850158691e+00,1.404105782508850098e+00,1.398827195167541504e+00,1.393548607826232910e+00,1.388269901275634766e+00,1.384750843048095703e+00,1.379472255706787109e+00,1.374193668365478516e+00,1.368915081024169922e+00,1.363636493682861328e+00,1.358357906341552734e+00,1.354838848114013672e+00,1.349560260772705078e+00,1.344281673431396484e+00,1.339003086090087891e+00,1.333724498748779297e+00,1.328445911407470703e+00,1.324926853179931641e+00,1.319648265838623047e+00,1.314369678497314453e+00,1.309091091156005859e+00,1.303812503814697266e+00,1.298533916473388672e+00,1.293255329132080078e+00,1.289736270904541016e+00,1.284457683563232422e+00,1.279179096221923828e+00,1.273900389671325684e+00,1.268621802330017090e+00,1.263343214988708496e+00,1.259824156761169434e+00,1.254545569419860840e+00,1.249266982078552246e+00,1.243988394737243652e+00,1.238709807395935059e+00,1.233431220054626465e+00,1.229912161827087402e+00,1.224633574485778809e+00,1.219354987144470215e+00,1.214076399803161621e+00,1.208797812461853027e+00,1.203519225120544434e+00,1.198240637779235840e+00,1.194721579551696777e+00,1.189442992210388184e+00,1.184164404869079590e+00,1.178885817527770996e+00,1.173607230186462402e+00,1.168328642845153809e+00,1.164809465408325195e+00,1.159530878067016602e+00,1.154252290725708008e+00,1.148973703384399414e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01,2.200000000000000000e+01,2.900000000000000000e+01,3.900000000000000000e+01,5.100000000000000000e+01,6.900000000000000000e+01,9.000000000000000000e+01,1.190000000000000000e+02,1.610000000000000000e+02,2.170000000000000000e+02,2.760000000000000000e+02,3.620000000000000000e+02,4.530000000000000000e+02,5.860000000000000000e+02,7.570000000000000000e+02,9.360000000000000000e+02,1.113000000000000000e+03,1.347000000000000000e+03,1.581000000000000000e+03,1.793000000000000000e+03,2.035000000000000000e+03,2.270000000000000000e+03,2.474000000000000000e+03,2.636000000000000000e+03,2.795000000000000000e+03,2.903000000000000000e+03,3.034000000000000000e+03,3.082000000000000000e+03,3.163000000000000000e+03,3.210000000000000000e+03,3.243000000000000000e+03,3.273000000000000000e+03,3.299000000000000000e+03,3.314000000000000000e+03,3.331000000000000000e+03,3.339000000000000000e+03,3.345000000000000000e+03,3.352000000000000000e+03,3.360000000000000000e+03,3.365000000000000000e+03,3.370000000000000000e+03,3.376000000000000000e+03,3.378000000000000000e+03,3.376000000000000000e+03,3.388000000000000000e+03,3.388000000000000000e+03,3.391000000000000000e+03,3.393000000000000000e+03
3.092000000000000000e+03,3.078000000000000000e+03,3.076000000000000000e+03,3.074000000000000000e+03,3.082000000000000000e+03,3.079000000000000000e+03,3.076000000000000000e+03,3.070000000000000000e+03,3.057000000000000000e+03,3.058000000000000000e+03,3.057000000000000000e+03,3.056000000000000000e+03,3.054000000000000000e+03,3.063000000000000000e+03,3.052000000000000000e+03,3.055000000000000000e+03,3.047000000000000000e+03,3.045000000000000000e+03,3.020000000000000000e+03,2.997000000000000000e+03,2.966000000000000000e+03,2.918000000000000000e+03,2.871000000000000000e+03,2.814000000000000000e+03,2.738000000000000000e+03,2.660000000000000000e+03,2.538000000000000000e+03,2.391000000000000000e+03,2.226000000000000000e+03,2.066000000000000000e+03,1.857000000000000000e+03,1.633000000000000000e+03,1.457000000000000000e+03,1.229000000000000000e+03,1.016000000000000000e+03,8.200000000000000000e+02,6.790000000000000000e+02,5.300000000000000000e+02,4.270000000000000000e+02,3.240000000000000000e+02,2.450000000000000000e+02,1.810000000000000000e+02,1.400000000000000000e+02,1.040000000000000000e+02,8.000000000000000000e+01,5.900000000000000000e+01,4.200000000000000000e+01,3.200000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
