0.000000000000000000e+00,9.473684210526316096e-02,1.894736842105263219e-01,2.842105263157894690e-01,3.789473684210526438e-01,4.736842105263158187e-01,5.684210526315789380e-01,6.631578947368421684e-01,7.578947368421052877e-01,8.526315789473684070e-01,9.473684210526316374e-01,1.042105263157894868e+00,1.136842105263157876e+00,1.231578947368421106e+00,1.326315789473684337e+00,1.421052631578947345e+00,1.515789473684210575e+00,1.610526315789473806e+00,1.705263157894736814e+00,1.800000000000000044e+00
2.746582031250000068e-05,2.746582031250000068e-05,2.746582031250000068e-05,2.746582031250000068e-05,2.746582031250000068e-05,2.746582031250000068e-05,4.397277832031250278e-02,1.144226074218750167e-01,1.880859375000000222e-01,2.604034423828125444e-01,3.342590332031250555e-01,4.078125000000000777e-01,4.825195312499999667e-01,5.563476562500000444e-01,6.310546874999999334e-01,7.073272705078124112e-01,7.839843750000000666e-01,8.595703125000001554e-01,9.364746093750000444e-01,1.012499999999999956e+00
